gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
FBgn0040351	3.1281031570808016	1.6469128093975511	0.0	0.0	0.0	0.0	0.5544097294033482	0.0	0.0		0.0		0.0	0.0	3.1281031570808016	0.44411880799014175	0.0
FBgn0040338	0.0	0.0	0.0	0.0	0.0	0.0	0.3151439221508897	0.31505222047034354	2.83245570625675		0.6360900121327926		0.0	0.0	2.83245570625675	0.341561821750898	0.0
FBgn0040350	0.0	0.0	0.29126862309645285	0.6289271801814073	0.0	5.77032747453826	0.7473368399683098	0.0	1.9189059400919604		0.6360900121327926		0.0	0.0	5.77032747453826	0.8327380058340985	0.14563431154822642
FBgn0040349	1.2426401366249429	3.8958060438558793	5.25240787197612	2.277879734908939	4.995147660061648	6.120731721181197	4.562647508302971	0.31505222047034354	1.077672349666407		3.0656707146810964		2.991764553414218	0.8427486316571422	6.120731721181197	3.0533474289000755	3.0287176340476574
FBgn0040348	3.230621815080503	1.4214677740200488	0.7003074644602867	0.0	0.2894449668213257	0.6402910257148626	0.7473368399683098	0.0	0.3950499477366332		0.0		0.0	0.0	3.230621815080503	0.6187099861501641	0.34224745727897943
FBgn0040346	2.1686368596903747	1.3784071353028708	1.4773317589528443	1.9008205179687956	1.9985070329670531	1.7551258065069526	1.9354707870450838	2.7608472309540466	0.6774834771800733		1.0217889387841743		1.393103240688103	1.4602082728335115	2.7608472309540466	1.6606442549061569	1.6162287827298984
FBgn0040342	0.30166409646951214	0.0	3.856996143116567	0.6289271801814073	0.0	0.26160317602301786	0.3151439221508897	0.0	0.0		0.0		2.6294503237389564	0.0	3.856996143116567	0.6661487368066958	0.13080158801150893
FBgn0040345	0.0	0.0	0.0	0.0	0.2894449668213257	0.26160317602301786	0.3151439221508897	0.0	3.7303692277768694		0.0		0.0	0.0	3.7303692277768694	0.38304677439767526	0.0
FBgn0040343	0.30166409646951214	1.071872193822017	0.0	0.0	0.5136447649408149	0.0	0.0	0.0	2.3692307695254966		0.0		0.0	0.0	2.3692307695254966	0.3547009853964867	0.0
FBgn0052814	0.720918424296403	0.2995445390865275	0.0	0.0	0.0	0.0	0.0	0.31505222047034354	0.0		0.0		0.0	0.0	0.720918424296403	0.11129293198777283	0.0
FBgn0040364	1.4276672653584073	1.9113968296063166	4.837121832475024	2.964630785237888	0.9852306754784673	0.9143106957815247	1.624330839003524	1.0478992967691154	1.765515308214125		0.6360900121327926		4.916126413089736	0.0	4.916126413089736	1.91919332942891	1.5259990521809657
FBgn0040362	0.0	0.0	0.0	0.0	0.0	0.26160317602301786	0.3151439221508897	0.0	4.363268463925499		0.0		0.0	0.0	4.363268463925499	0.41166796350828383	0.0
FBgn0040361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6774834771800733		0.0		0.0	0.0	0.6774834771800733	0.056456956431672776	0.0
FBgn0040360	0.0	0.0	0.0	0.838716567179156	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.838716567179156	0.06989304726492966	0.0
FBgn0040359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0
FBgn0040358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.0	0.0	0.0
FBgn0029568	0.0	0.0	0.0	0.0	0.5136447649408149	0.9143106957815247	0.5544097294033482	3.4919047022214587	0.0		0.0		0.0	0.0	3.4919047022214587	0.4561891576955956	0.0
FBgn0040357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.31505222047034354	0.0		0.0		0.0	0.0	0.31505222047034354	0.02625435170586196	0.0
FBgn0040367	0.0	0.0	0.0	0.0	0.2894449668213257	0.0	0.3151439221508897	1.3769122230050193	0.0		0.0		0.0	0.0	1.3769122230050193	0.16512509266476957	0.0
FBgn0025642	0.0	0.16094645315149397	0.0	0.0	0.2894449668213257	0.26160317602301786	0.3151439221508897	0.0	3.1478129573833176		0.0		0.0	0.0	3.1478129573833176	0.3479126229608371	0.0
FBgn0004650	0.0	0.0	0.0	0.0	0.8513227762354488	0.26160317602301786	0.9089946372967412	3.5782579467496984	1.4796044376920399		0.0		0.0	0.0	3.5782579467496984	0.5899819144997455	0.0
FBgn0024362	2.3849937910383665	1.5023962948262892	2.209918740045033	2.551050431874453	3.112799482555367	2.025281134700582	2.494336719461986	2.7608472309540466	1.3627058279543458		2.093423477163375		2.6825941290919886	2.3281746711102556	3.112799482555367	2.292376827564674	2.356584231074311
FBgn0024361	0.0	0.2995445390865275	5.173243531112298	3.709654112031926	0.6966698669707516	4.410747482925792	1.377165894792818	0.0	0.3950499477366332		1.0217889387841743		4.643709583692369	0.0	5.173243531112298	1.8106311580944408	0.859229402877463
FBgn0024364	1.2426401366249429	0.7167330438164905	1.108147985753456	1.5046082083578036	1.545975133472458	1.3059241516737474	1.4665160117856306	2.6880000080864264	0.6774834771800733		1.0217889387841743		1.1849417587327744	1.2934894564411397	2.6880000080864264	1.3130206925590933	1.2680647965330412
FBgn0029573	0.0	0.16094645315149397	0.0	0.0	0.2894449668213257	0.0	0.0	0.0	0.0		0.0		0.0	0.0	0.2894449668213257	0.03753261833106831	0.0
FBgn0024987	3.4542105732263875	2.499451399265325	1.9581537126998718	2.404181762061686	2.341729466961474	1.985025113526678	1.9354707870450838	2.8923265098402924	1.5842568489922453		1.6947713440406014		1.9536879521610702	1.9390785215434776	3.4542105732263875	2.2201953326136823	1.971589413113275
FBgn0023169	3.673249440562235	2.5819989442722897	3.4038160451308856	3.8494848157597796	3.552609433623994	3.8762659107029864	3.397711639973483	2.783996258480378	2.2742113402873434		2.2916051736011602		3.6398145571554865	2.8641579463797404	3.8762659107029864	3.182410125494147	3.400763842552184
FBgn0052813	2.3179446581973706	1.071872193822017	2.922217442020837	2.183843886505711	1.304402798557535	2.5146609454459785	1.624330839003524	0.554265349445958	0.6774834771800733		0.0		2.7330556194691975	1.2934894564411397	2.922217442020837	1.599797222174112	1.4643668187805297
FBgn0024985	2.7367274426842423	2.200841939199127	1.7463672927313696	2.404181762061686	1.7976237380139861	1.4560817179563705	1.624330839003524	1.9351804908229986	1.3627058279543458		1.0217889387841743		1.8402043021624268	1.4602082728335115	2.7367274426842423	1.7988535470173135	1.7719955153726779
FBgn0027794	2.1686368596903747	1.1299380847907115	1.6855859985638368	2.442970133253263	2.2034785773353542	1.8992988495474075	2.0842641666716366	1.694508651441042	0.8974646289323187		1.2994394499934627		1.393103240688103	1.6030631816163994	2.442970133253263	1.7084793185436593	1.6900473250024395
FBgn0027795	0.720918424296403	0.2995445390865275	0.0	0.36311323612603796	0.5136447649408149	0.26160317602301786	0.3151439221508897	0.31505222047034354	3.7303692277768694		0.0		0.0	0.0	3.7303692277768694	0.543282459239242	0.30729837977843555
FBgn0024986	3.569715309262762	2.740429087569955	4.027389075100297	3.239334119651319	2.9511030585219205	3.844785958024241	3.686324599769433	2.6094261684527122	1.4796044376920399		1.9773480417512872		2.9530319903483746	3.1278674879089627	4.027389075100297	3.017196611171109	3.0404497391286687
FBgn0000826	0.30166409646951214	0.2995445390865275	0.0	0.6289271801814073	0.6966698669707516	0.4687665662022136	0.7473368399683098	3.4690987715918213	0.3950499477366332		0.0		0.0	0.0	3.4690987715918213	0.5839214840172647	0.3483570221030727
FBgn0024365	2.1686368596903747	1.5023962948262892	2.9402497584262104	2.61711558644778	2.571443116579456	2.9092281731697045	2.0842641666716366	2.6624886078800447	1.2303104062082717		2.4569324688069067		3.5992585652094657	2.113249091543288	3.5992585652094657	2.404631091288286	2.514187792693181
FBgn0024360	1.7187210411974267	0.7985672143790288	1.6855859985638368	1.5974033764204487	1.7976237380139861	1.4560817179563705	1.4665160117856306	2.291315917876418	1.765515308214125		1.0217889387841743		1.1849417587327744	1.0933028390132744	2.291315917876418	1.4897803217447911	1.5319596941030396
FBgn0024366	0.0	0.16094645315149397	0.0	0.36311323612603796	1.208901098019936	0.0	0.5544097294033482	0.31505222047034354	0.0		0.0		0.0	0.0	1.208901098019936	0.21686856143092995	0.0
FBgn0025641	3.0478548531574634	1.9113968296063166	0.29126862309645285	0.6289271801814073	0.9852306754784673	3.743924129394046	1.0481196137281705	2.462967332027001	1.4796044376920399		0.0		1.1849417587327744	0.8427486316571422	3.743924129394046	1.4689153387292733	1.1165306862304725
FBgn0052811	0.8789742075330038	0.4212506643422135	0.0	0.0	0.0	2.1371529873833937	0.3151439221508897	0.554265349445958	3.9672124936270596		0.0		0.0	0.0	3.9672124936270596	0.6894999687068766	0.15757196107544486
