gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
Cog6			3.24803307921639		2.971845880364979		3.1421111668504								3.24803307921639	3.1206633754772564	3.1421111668504
Commd2			3.204085799770792		2.881899044203811		3.189702700680678								3.204085799770792	3.0918958482184267	3.189702700680678
Commd3			3.378733448093197		2.9698623146732133		3.100550203774638								3.378733448093197	3.14971532218035	3.100550203774638
Cops6			3.8056789391411665		3.4455074045809697		3.7584704281536334								3.8056789391411665	3.669885590625256	3.7584704281536334
Coq3			4.499435962855437		4.068372064764676		4.094655939687232								4.499435962855437	4.220821322435782	4.094655939687232
Coq7			5.111964027264859		4.329469110115403		4.61884596193272								5.111964027264859	4.686759699770994	4.61884596193272
Cox10			5.084678413771187		4.785225555344343		4.87430253183284								5.084678413771187	4.914735500316123	4.87430253183284
Cox7c			3.2647020927195687		4.893508009540474		5.635810654322365								5.635810654322365	4.598006918860803	4.893508009540474
Cpap3-a1			0.8781064963815691		4.930155840955003		5.643952049090042								5.643952049090042	3.817404795475538	4.930155840955003
Cpap3-a2			0.19858972699961716		4.50939462960201		5.287399419353083								5.287399419353083	3.3317945919849037	4.50939462960201
Cpap3-b			1.2055837636675162		4.135347677025344		5.050238149450228								5.050238149450228	3.4637231967143625	4.135347677025344
Cpap3-c			1.44812343791797		5.466536259634122		6.278178366671231								6.278178366671231	4.3976126880744415	5.466536259634122
Cpap3-d1			0.0493166356032223		5.144408815508429		5.985064513879251								5.985064513879251	3.726263321663634	5.144408815508429
Cpap3-d2			0.45861362391127397		4.780694651947072		5.727905817035066								5.727905817035066	3.655738030964471	4.780694651947072
Cpped1			7.207074479693117		5.214326362675639		4.652155846580409								7.207074479693117	5.691185562983055	5.214326362675639
Cpvl			1.7441533036880044		5.146927718624531		4.310211816377877								5.146927718624531	3.7337642795634713	4.310211816377877
Cpx			2.051663585047338		3.2208481625926297		5.017751524083902								5.017751524083902	3.43008775724129	3.2208481625926297
Crop			3.636099211756148		3.6723650248329496		4.289942441693979								4.289942441693979	3.866135559427692	3.6723650248329496
Csl4			4.635207638621634		4.097667552211107		4.484255416174427								4.635207638621634	4.405710202335722	4.484255416174427
Csn5			4.624706003061486		4.576273103695984		4.518419264694831								4.624706003061486	4.5731327904841	4.576273103695984
Csp			4.192735078730293		4.465435033796		4.594331552689144								4.594331552689144	4.417500555071812	4.465435033796
Ctdnep1			2.84092232677329		3.050341993934892		3.325494461942412								3.325494461942412	3.0722529275501977	3.050341993934892
Ctps			2.2874020799324333		3.273054578757129		3.8238407978142717								3.8238407978142717	3.1280991521679447	3.273054578757129
Ctsf			5.563122722819695		7.194848349661637		6.034540968818249								7.194848349661637	6.264170680433193	6.034540968818249
Ctsk1			5.222639077159361		5.344517661016049		5.155473230246821								5.344517661016049	5.240876656140744	5.222639077159361
Ctsl			6.639057651215234		7.119085005383463		6.2931728962450135								7.119085005383463	6.683771850947903	6.639057651215234
Cych			2.6835533521283303		2.7998085247085482		3.1071032451497076								3.1071032451497076	2.8634883739955286	2.7998085247085482
Dap			5.391190112648851		5.155039832505231		5.216821444435196								5.391190112648851	5.254350463196426	5.216821444435196
Dars2			3.185965789418751		2.914313677469921		3.0308912008952396								3.185965789418751	3.0437235559279707	3.0308912008952396
Dcps			3.1090233674271537		2.92569149349291		3.1320276156785813								3.1320276156785813	3.0555808255328816	3.1090233674271537
Dctn6			3.6235635966219766		3.491022934129716		3.3594564395671265								3.6235635966219766	3.49134765677294	3.491022934129716
Dcxr			7.0463536366927375		5.474872768828509		5.86466014276948								7.0463536366927375	6.1286288494302426	5.86466014276948
Denr			4.2205982690228545		4.139871927410297		4.452958231647418								4.452958231647418	4.27114280936019	4.2205982690228545
Det			1.1805912064728323		2.3928021422013765		3.296493966802231								3.296493966802231	2.2899624384921466	2.3928021422013765
Dhfr			3.465924644894753		3.702654506344471		3.515340663771589								3.702654506344471	3.5613066050036046	3.515340663771589
Dnttip2			4.070735853203866		4.148008883819186		4.340438019352752								4.340438019352752	4.186394252125268	4.148008883819186
Dohh			4.133721717443114		3.777267611388139		4.107185221173184								4.133721717443114	4.006058183334813	4.107185221173184
Dtd1			3.472580717151616		3.373187954619336		3.5699523328272296								3.5699523328272296	3.4719070015327276	3.472580717151616
Dtwd1			2.9126414047628115		3.0715085538339717		3.0840937345099								3.0840937345099	3.022747897702228	3.0715085538339717
E(r)			4.681110555321716		4.866917758431593		5.231307319007926								5.231307319007926	4.926445210920412	4.866917758431593
Eas			5.352483088244683		4.599459080530289		4.150012718750351								5.352483088244683	4.700651629175108	4.599459080530289
Ecr			1.7754687106317313		2.707912510669326		3.0619775315542777								3.0619775315542777	2.5151195842851117	2.707912510669326
Edf1			5.8958953518594726		5.821754527391188		6.057198632054305								6.057198632054305	5.924949503768322	5.8958953518594726
Eff			5.810606709887282		5.789736688105846		5.965616662035167								5.965616662035167	5.855320020009432	5.810606709887282
Eif1			5.807531359712193		5.978925278448289		6.085493826766719								6.085493826766719	5.957316821642401	5.978925278448289
Eif1ad			4.03560863012392		3.884985091167182		4.033400639682924								4.03560863012392	3.984664786991342	4.033400639682924
