gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
JAMg_model_10073	0.25759830994270383	0.38803338798902215					1.2779102512267677	1.7504778204718647	1.4628775531022398						1.7504778204718647	1.0273794645465197	1.2779102512267677
JAMg_model_10074	0.09325670923969981	0.1465760647253303					0.0	0.0	0.16382784749074222						0.16382784749074222	0.08073212429115446	0.09325670923969981
JAMg_model_10075	1.8397885501963356	1.2750772847965692					2.159489826260898	1.827407059579532	1.6007581520642895						2.159489826260898	1.7405041745795249	1.827407059579532
JAMg_model_10076	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10077	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10078	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10079	1.2740483894668633	2.5214389768264787					2.1328739496566778	3.6892719645716268	4.345661665499429						4.345661665499429	2.7926589892042153	2.5214389768264787
JAMg_model_1008	2.5800516265531153	2.7613211053962656					2.9486788728374203	3.952855947088481	3.08789530172226						3.952855947088481	3.066160570719508	2.9486788728374203
JAMg_model_10080	0.0	0.0					0.0	0.0	0.09222269113997944						0.09222269113997944	0.01844453822799589	0.0
JAMg_model_10081	1.392613105739009	1.5529583504750057					3.9184623383510027	4.86763705672984	3.870277000808681						4.86763705672984	3.120389570420708	3.870277000808681
JAMg_model_10082	0.0	0.0					0.0	0.0	0.0						0.0	0.0	0.0
JAMg_model_10083	0.4173063892612988	0.0					0.1489771774551415	3.124441093746827	2.7716538166016655						3.124441093746827	1.2924756954129866	0.4173063892612988
JAMg_model_10084	0.0	0.0					0.0	0.561665685459119	0.0						0.561665685459119	0.1123331370918238	0.0
JAMg_model_10085	0.18371516859909762	1.0967278475570794					0.5006901327717417	0.944044799765794	2.760990092437968						2.760990092437968	1.097233608226336	0.944044799765794
