gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
BMSK0000181		2.058141272537694	1.5707443476531766		1.4955499910175238	0.4959155061810876	1.217333999769834	3.992734235782996	0.12566153670998562		2.187678619507545	0.0	0.12758396066196742	0.40498904546394604	3.992734235782996	1.2433029559350688	1.217333999769834
BMSK0000182		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000183		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.1701163658527634	0.1701163658527634	0.015465124168433037	0.0
BMSK0000189		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000190		1.5044638201077072	0.0		0.0	0.0	0.0	0.3887648746285376	0.0		0.0	0.0	0.0	0.0	1.5044638201077072	0.17211169952147679	0.0
BMSK0000198		0.0	0.0222052957249034		0.0	0.2611461504746134	0.0	1.1124215725843836	0.3767460563204107		0.11269135439973964	0.0	0.0	0.0	1.1124215725843836	0.17138276631855007	0.0
BMSK0000199		3.0369119683210197	3.700719669351735		2.999731371489786	1.3579276674817877	4.418989507904745	3.143003390059192	6.8678701425471065		4.3224169683607965	0.0	0.6429762515266351	1.5990577045058159	6.8678701425471065	2.9172367855953287	3.0369119683210197
BMSK0000201		4.464476349124416	3.26380875079836		3.3814098213992123	1.1647352099134598	4.208151904872332	3.9154950654629523	0.5114946534001672		3.8394607042950315	0.9980368359161137	1.0824500552723497	3.46869503164796	4.464476349124416	2.754383125645669	3.3814098213992123
BMSK0000202		1.466710071650571	1.632498226770678		0.6307038369123089	0.42075831948430453	1.4092036804305048	1.0221055621847894	0.2712043328346609		0.7283397337137771	0.0	0.16503859123728548	0.3538604333247038	1.632498226770678	0.7364020716857804	0.6307038369123089
BMSK0000214		0.3034577908175663	2.8838478201877242		0.8099478537280878	4.022095276408056	0.0	0.2955225157868578	0.15541523826089834		0.5397020027539084	0.6154414023556113	2.539195635869498	0.7249031312152556	4.022095276408056	1.1717753333984968	0.6154414023556113
BMSK0000222		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000223		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	0.0	0.0	0.0
BMSK0000227		0.0	0.0		0.022896315671958628	0.0	0.0	0.0	0.004198637858478278		0.05772080133632971	0.0	0.0	0.0	0.05772080133632971	0.007710523169706057	0.0
BMSK0000230		0.8182207583525022	0.10316105061869958		2.5645775802511555	2.2414282874863485	0.19575675915838475	2.5456915308360237	2.522237567989927		3.2412590593603285	2.479757701429537	0.4182139091292288	0.3678491862369951	3.2412590593603285	1.5907412173499211	2.2414282874863485
BMSK0000231		0.0	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.09462847745900897	0.0	0.0	0.09462847745900897	0.008602588859909907	0.0
BMSK0000232		0.2797014587610606	0.0		0.0	0.0	0.0	0.7244801670961754	0.5489280435527443		1.8861334252775226	0.0	0.04638083216442545	0.0	1.8861334252775226	0.3168749024410844	0.0
BMSK0000235		3.0657169867745258	1.2344739516511578		2.1203878650611254	0.0	0.0	0.9674341949458459	0.9925050344386072		3.418555913262303	0.0	2.264782224198573	0.3150167315846273	3.418555913262303	1.307170263810615	0.9925050344386072
BMSK0000236		3.0621830135880295	2.2389918211021813		2.4966161678692345	0.0	2.121771591765868	1.5195352062070597	1.4009554337564547		3.875832060806425	0.0	2.1860468085784768	0.3649727977652923	3.875832060806425	1.7515368092217294	2.121771591765868
BMSK0000237		2.37802282608723	0.7236099438061893		3.2018134320354386	0.8928662228252593	2.1770433684249757	3.8953689000581067	2.1370233804538112		4.206196354258571	0.543056144835509	0.6628792767441674	0.7420252210372936	4.206196354258571	1.9599913700515048	2.1370233804538112
BMSK0000239		3.8057316566924975	0.5361090850856824		1.8826932234102478	0.6341761396186409	2.5393149377552384	4.429048147714063	2.309430199229012		3.4805566171687485	0.13754754034868932	0.2474425062091616	1.9602297550516143	4.429048147714063	1.996570891662145	1.9602297550516143
BMSK0000240		1.1460215392390618	0.0		0.0	0.0	0.0	0.0	0.0		0.0	0.0	0.0	0.0	1.1460215392390618	0.10418377629446017	0.0
BMSK0000241		3.4223003004518575	0.0		0.0	0.0	0.0	0.4759400604432118	0.08919741878440476		0.11243240046925208	0.0	0.0	0.0	3.4223003004518575	0.3727154709226115	0.0
BMSK0000242		3.2574824452721747	0.21116925574118195		0.07891976448276151	0.0	0.09106186843857543	0.0	0.0		0.4252674808832112	0.0	0.0	0.0	3.2574824452721747	0.36944552861980956	0.0
