gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
LOC110370253	2.3191335913759583	2.294046728858438	0.8891173073719048		2.5317155911531835	0.8009792801493998	1.818925045253577	3.346031330871979							3.346031330871979	1.9999926964334913	2.294046728858438
LOC110370254	3.5297080995092935	4.221056675536596	2.521950239769147		2.8605552809300243	4.290847149900597	2.722145680390385	4.3184068375154805							4.3184068375154805	3.4949528519359325	3.5297080995092935
LOC110370255	3.7064848178794985	3.695270819789104	2.889694395012861		2.6752715178282505	2.9277017784776613	2.349964203344555	3.809297308253284							3.809297308253284	3.150526405797888	2.9277017784776613
LOC110370256	4.62090192782519	2.4736079944654983	1.5545177636840146		2.038365104318617	1.8870936564079446	1.5040823268364154	4.505994625259867							4.62090192782519	2.65493762839965	2.038365104318617
LOC110370257	6.535245239336734	6.1180850424735835	5.791167105676017		5.6062227206361435	6.221760036228964	5.762352296058688	5.5438444971699194							6.535245239336734	5.939810991082865	5.791167105676017
LOC110370258	4.603700532729858	5.580645070670816	5.733575680664682		5.776811117719227	7.638329941805058	5.598641607594583	5.027475474348241							7.638329941805058	5.708454203647496	5.598641607594583
LOC110370259	4.507513323700415	3.711181378820103	3.4382761421067842		3.522164104557073	3.801379168565714	3.619645291448955	4.901362852064209							4.901362852064209	3.9287888944661793	3.711181378820103
LOC110370260	1.7255868073714216	2.3301267662861527	3.3012181364497053		4.034675466031091	2.041675690563758	4.705108920197196	2.7134216901960224							4.705108920197196	2.9788304967279067	2.7134216901960224
LOC110370261	2.5596421002081984	1.8339345883350908	2.1910422491074453		1.0724561404136255	0.7942335109978129	1.46682158633098	2.3463878640598828							2.5596421002081984	1.752074005636148	1.8339345883350908
LOC110370262	1.839390059723601	3.06587753047117	1.1268744127190615		1.5811384651444162	0.2515806972090841	2.2136737823134336	0.9886839480301532							3.06587753047117	1.5810312708015601	1.5811384651444162
LOC110370263	3.5949462615004424	3.589875623167241	3.3273137402033695		3.734119714715505	3.707984972565503	3.5158122738225015	4.991533919974169							4.991533919974169	3.7802266437069614	3.5949462615004424
LOC110370265	2.885782288149435	2.287466214139295	1.3150034663839083		1.4929642357041197	0.9804448968763536	1.2645700850758534	3.1878402517114113							3.1878402517114113	1.916295919720054	1.4929642357041197
LOC110370266	3.825654194157039	2.9583944367820054	2.077444337578435		2.288797738874031	2.898847981745306	1.7328674721926376	3.6880290369740685							3.825654194157039	2.7814335997576456	2.898847981745306
LOC110370267	2.8195215501717117	2.8048943196186973	1.3218398629355566		1.5884171733496601	1.1434847006112123	2.686522329111173	3.640553927905429							3.640553927905429	2.286461980529063	2.686522329111173
LOC110370268	6.214685422920657	6.44193307740243	6.433784338240468		6.259009077252595	6.580009954769176	6.495461760043083	5.450272175195843							6.580009954769176	6.267879400832037	6.433784338240468
LOC110370269	3.7107981783768142	2.7245705826936857	3.1443675307875534		3.719103142510344	3.514589250022367	3.6180394860814906	4.174116079173314							4.174116079173314	3.515083464235081	3.6180394860814906
LOC110370270	2.792195841780486	2.4325432494875954	1.2328760132499215		1.390295114399886	1.834518624958805	1.494845722102584	3.5255812327886975							3.5255812327886975	2.100407971252568	1.834518624958805
LOC110370272	1.2825564246601955	4.456596849311791	2.5649149745113693		3.0308303144822704	4.565290748220193	2.537238495161194	2.2804000480236226							4.565290748220193	2.9596896934815193	2.5649149745113693
LOC110370273	4.900161600100901	3.7603448806947535	2.1567632223902335		2.858162021831193	2.937047187965573	2.1974177522083878	4.412863352349198							4.900161600100901	3.3175371453628912	2.937047187965573
LOC110370274	3.581147142095269	3.1750777726266524	2.632504845935345		2.864626275058561	2.7048725247725196	2.653203033589583	4.187385925582941							4.187385925582941	3.1141167885229817	2.864626275058561
LOC110370275	2.4244720787953753	3.806776379343533	3.37566330362976		5.042437666250523	1.9549883408311397	5.698539741539046	2.9941311572098734							5.698539741539046	3.6138583810856075	3.37566330362976
LOC110370276	3.432817027129467	3.3882626932109208	3.430302874590307		3.5972683033192867	3.8301113651912098	3.2529871564895148	4.623944892526343							4.623944892526343	3.65081347320815	3.432817027129467
LOC110370277	4.426390699444373	2.9835519293922212	3.1417975932633198		3.3576440137834176	2.3201643134395398	3.6360275589322426	3.812510438249066							4.426390699444373	3.3825837923577398	3.3576440137834176
LOC110370278	2.3969066761975193	4.612093478299241	2.9352517300636345		1.875630695748729	1.3552200408155664	5.087481988433072	0.3611530734836005							5.087481988433072	2.6605339547201945	2.3969066761975193
LOC110370279	1.5279010962403772	3.459937265761715	1.4383035025870012		1.8346070289910583	4.139118968110256	1.4859988072583394	3.5440532244919636							4.139118968110256	2.4899885562058155	1.8346070289910583
LOC110370280	3.449384478121106	3.0896868503922064	1.085631526635627		1.2413103453645427	0.7301333269719067	2.0087123758208016	2.615057259182306							3.449384478121106	2.0314165946412137	2.0087123758208016
LOC110370281	0.039985246128849836	0.06985819396036023	0.059918614443256926		0.028399158284050208	0.0	0.062144815736424615	2.176498346295448							2.176498346295448	0.34811491069262707	0.059918614443256926
LOC110370282	1.0328673366679677	0.43500151453834074	0.6019698585620112		1.93747025752647	1.235178955740063	0.43379763247900155	1.3140659880717915							1.93747025752647	0.9986216490836638	1.0328673366679677
LOC110370283	5.533099665949574	4.874751792927634	5.050385041268807		4.703942519066764	5.104342417498999	5.491303822852521	4.80258307121146							5.533099665949574	5.080058332967965	5.050385041268807
LOC110370284	3.8012028672541613	3.720773156179591	3.2228166914256193		3.211587401369958	4.00259249220739	2.7355073439861988	3.6186985673828582							4.00259249220739	3.473311217115111	3.6186985673828582
LOC110370285	1.072619642363869	3.1082380450863094	2.659053307750927		3.531707017125729	3.1183187726285775	3.4764629914124794	2.40976025613232							3.531707017125729	2.7680228617857443	3.1082380450863094
LOC110370287	0.23867355185276307	0.17300601366274504	1.336511203225948		2.0737122257870304	0.7816491366021003	0.8004762782037032	0.17579375601145794							2.0737122257870304	0.7971174521922497	0.7816491366021003
LOC110370288	0.20353710347537696	8.909928680737687	0.07610344300749541		0.048493812475086745	0.013394397900328883	2.3495870501113654	0.1676267679877014							8.909928680737687	1.6812387508135775	0.1676267679877014
LOC110370289	0.6406812189031658	8.001139620469381	0.9225280748282534		0.9682679637849693	0.02480382414750776	1.4703841232152328	0.0							8.001139620469381	1.7182578321926445	0.9225280748282534
LOC110370290	0.1081062144544594	3.4119763894675557	2.452977597937746		4.724220397770555	0.0	4.812996357165083	0.090065851185591							4.812996357165083	2.2286204011401414	2.452977597937746
LOC110370291	0.08545018337974926	1.0518299389760193	0.07108434385515768		0.3018572973207308	0.6796984458435322	0.014037088428270209	0.09349391561269402							1.0518299389760193	0.32820731620230764	0.09349391561269402
LOC110370292	2.3351435690660134	0.3898460412577337	1.0647905746338933		0.23677071052048362	2.478830166005397	0.47966297539362296	0.5039745051600644							2.478830166005397	1.069859791719601	0.5039745051600644
LOC110370293	0.0961208003658565	0.2016142129227157	0.1754429512935519		0.9382317534392048	0.01874135606135427	0.2689524622588642	0.4947442659201169							0.9382317534392048	0.3134068288945234	0.2016142129227157
LOC110370294	3.75635917692034	2.442723876766998	1.2468048347458665		1.7929864211874291	1.563029413555299	1.7630027410955569	2.9749055580508257							3.75635917692034	2.219973146046045	1.7929864211874291
LOC110370295	5.204071087645662	4.172119956552454	1.6012435430333134		4.023091130365454	1.564878612439024	4.007382850602594	2.4281995424955842							5.204071087645662	3.285855246162012	4.007382850602594
LOC110370297	3.5123629176268993	3.0631558999297686	0.8148065854403926		1.0667772856853124	0.4634352098464012	1.8358892209101982	2.020891497860327							3.5123629176268993	1.8253312310427572	1.8358892209101982
LOC110370298	0.06435891119471275	0.35015034844110715	0.06885200542650628		0.10871364581760161	0.06595542267263776	0.02652261006698507	0.1293144545812249							0.35015034844110715	0.11626677117153937	0.06885200542650628
LOC110370299	2.7329557144162937	2.9747927540330026	0.3247188091718253		0.5755844778413182	0.21671670195626438	1.1792123814759379	0.7664720535346812							2.9747927540330026	1.2529218417756174	0.7664720535346812
LOC110370301	0.021195583594836424	0.12978597047518128	0.003793956197082196		0.0039031847002010617	0.011808249777923153	0.00813711557912443	0.0							0.12978597047518128	0.025517722903478368	0.00813711557912443
LOC110370302	0.9496500460594889	0.1151167321650432	0.2933407607852599		1.4739900743320433	0.03430583858078089	0.6954168674887296	0.0							1.4739900743320433	0.5088314742016208	0.2933407607852599
LOC110370303	3.6077398634897766	1.7109779955958362	1.02146851886551		0.727825392080302	0.4591762358589079	1.5867488719163476	0.5761002049278239							3.6077398634897766	1.3842910118192149	1.02146851886551
LOC110370304	3.5082911003763226	2.5065768751924034	2.5836108014813983		2.9234497709428693	2.3650194400800366	2.772015707139801	3.6624895169246283							3.6624895169246283	2.9030647445910653	2.772015707139801
LOC110370305	0.2172906057760147	0.16419882948425155	2.430144731008421		0.9046359364696596	0.23025532829411396	1.8829490398534452	0.0							2.430144731008421	0.8327820672694151	0.23025532829411396
LOC110370306	5.1547727556605905	4.007985997212317	4.150703765342818		4.838178233917582	4.49254008768475	4.3908006960981085	5.686095343009888							5.686095343009888	4.6744395541322925	4.49254008768475
LOC110370307	1.87163060309762	2.2445160446008328	0.3912665281259355		0.7258054988246395	0.0418095866943686	1.6242452780048204	1.4685462050484008							2.2445160446008328	1.1954028206280882	1.4685462050484008
LOC110370309	4.570570572555248	3.7494217939418837	3.6903940710021574		3.8814894549458687	4.548701202349139	3.78380555574389	4.7447878568963775							4.7447878568963775	4.138452929633509	3.8814894549458687
LOC110370311	3.8348489204533163	0.16531198221048718	0.39899835581429866		0.28011898276176944	0.0	0.9365892291555156	0.0							3.8348489204533163	0.8022667814850554	0.28011898276176944
LOC110370313	0.20825642903823352	0.381422913237702	0.13378486668809428		0.5104704561118893	0.30204807750883705	0.10717424099711782	0.8698779724780454							0.8698779724780454	0.3590049937228456	0.30204807750883705
LOC110370315	3.1607737455302263	1.714554449900157	1.8086913902783914		2.2429303594899515	1.8107697008775951	3.0800637380368756	4.20445030440699							4.20445030440699	2.5746048126457413	2.2429303594899515
LOC110370316	2.9245840020520975	2.52051275388014	1.3938433466602949		1.6657599132955503	1.9211598617140955	1.6328319950903032	3.955012229860733							3.955012229860733	2.2876720146504588	1.9211598617140955
LOC110370317	4.016666692943884	3.6414151780085824	4.0022321732308574		4.6359739206992785	3.7942866202978585	4.367456704119321	5.2873966103444925							5.2873966103444925	4.249346842806324	4.016666692943884
LOC110370319	2.528459010393712	1.8585636922446152	1.1655873796065652		1.168521728054519	1.6071457397138984	1.1590404690981497	3.5356428789748717							3.5356428789748717	1.8604229854409045	1.6071457397138984
LOC110370320	0.06649200226083717	0.03369501093682538	0.07966725342804788		0.933712310825139	0.022542316542487645	0.12611546932865972	0.06379317623257061							0.933712310825139	0.18943107707922388	0.06649200226083717
LOC110370323	0.03684642857192001	0.8975690927420963	0.4271213058723696		1.5968156473579067	0.5228855799009028	0.7795755078469315	0.929712157090356							1.5968156473579067	0.7415036741974975	0.7795755078469315
LOC110370325	3.8791026031223197	3.8307709792781903	3.692878047038271		3.5848575311481494	3.6327548669864127	3.176993486124652	3.8110324814334726							3.8791026031223197	3.6583414278759236	3.692878047038271
LOC110370326	4.186306514932368	3.4979670404225196	3.753544147776807		4.1102989555457095	3.8027361382766385	4.249467693483124	4.721631367554015							4.721631367554015	4.045993122570169	4.1102989555457095
LOC110370327	3.184644714837162	2.2569747280284607	0.35078462477810385		0.86201905471626	0.011778946288166302	1.4418178154218804	0.11356653317291494							3.184644714837162	1.1745123453204211	0.86201905471626
LOC110370328	1.0870705748102636	0.29838192589870266	0.4835851867475547		1.7065876771531092	0.4419994664219779	2.339210028899498	0.5816524040350345							2.339210028899498	0.9912124662808771	0.5816524040350345
LOC110370329	3.788598499960558	4.747845923612574	5.0894359492236685		2.926562316016541	0.06883859962973511	4.6548715047923945	0.1724998996127568							5.0894359492236685	3.0640932418354607	3.788598499960558
LOC110370332	3.8351440710493843	3.531970168753638	2.6943242012977016		3.110605756978542	3.4791656980005468	2.8165020731097217	4.996870291882614							4.996870291882614	3.4949403230103067	3.4791656980005468
LOC110370333	5.015076032461069	4.298440358584897	5.502144617308456		5.999011706240952	10.085235001032387	3.648878532071158	4.830981970961503							10.085235001032387	5.625681174094346	5.015076032461069
LOC110370334	0.025618573157055874	0.4833460992378642	4.391015677805569		1.4173939439529533	5.227688804047222	1.2281450278074917	0.0							5.227688804047222	1.8247440180011651	1.2281450278074917
LOC110370336	4.5712509874811955	4.637973713413908	4.857185966801326		4.025259466726914	5.320666742434884	3.6987322886473377	4.876627010156349							5.320666742434884	4.569670882237416	4.637973713413908
LOC110370337	0.0	0.0	1.0506616789381602		0.028664453518929683	0.010401378055822478	0.09046362451071657	0.0							1.0506616789381602	0.16859873357480418	0.010401378055822478
LOC110370339	0.2251792440583541	0.10992931071339973	0.6543878366076433		0.22861510307262933	1.1370730003462848	0.3086155121340886	0.453772558364842							1.1370730003462848	0.4453675093281774	0.3086155121340886
LOC110370341	0.05826011294303777	0.07870866943771596	1.1254720107754355		0.03622471677581212	0.0894811386391534	0.7378282014184175	0.2802111233688791							1.1254720107754355	0.3437408533369216	0.0894811386391534
LOC110370345	5.02043340161593	4.156958302836859	3.002328261479633		3.167685329823373	3.226111194096916	3.59525510831834	5.1763988664258695							5.1763988664258695	3.906452923513846	3.59525510831834
LOC110370346	0.0	0.019448782642381576	1.1539429917365696		0.12300828415150122	0.0	0.0	0.047266503696069516							1.1539429917365696	0.19195236603236027	0.019448782642381576
LOC110370352	3.1624431003874167	3.9393408398634797	0.6551355996939532		0.9997709518922925	0.9962781714494594	0.8271650610561667	2.981487376974762							3.9393408398634797	1.9373744430453617	0.9997709518922925
LOC110370354	0.0503552352023231	0.09154469294315169	0.014974959910338766		0.025135092712271913	0.058357822962360105	0.010719592130590715	0.0							0.09154469294315169	0.03586962798014804	0.025135092712271913
LOC110370357	3.267192016396352	2.7920595827626618	1.8401006786796907		2.0666077629269206	2.309350094795104	2.2152431837123054	4.387556912505455							4.387556912505455	2.69687289025407	2.309350094795104
LOC110370358	4.127361209062483	2.7895933233205645	2.146212637832759		2.0795431363441024	2.7108016058527626	2.1476109198128603	4.253980702746574							4.253980702746574	2.893586219281729	2.7108016058527626
LOC110370359	3.8972895302071873	3.6960442999183494	3.318133246246705		3.2906076151468575	3.9589024403473685	3.3811877919369193	4.935142891799699							4.935142891799699	3.782472545086155	3.6960442999183494
LOC110370360	4.903539958690008	3.989583779960588	3.8829424675634368		4.143218336014773	3.5589573628808657	3.947799066004938	4.511107140010122							4.903539958690008	4.133878301589247	3.989583779960588
LOC110370361	4.060946923558783	3.414830811870235	3.18151159331814		3.024360036280273	4.287530566609656	2.6429149198632307	4.208406069167625							4.287530566609656	3.545785845809706	3.414830811870235
LOC110370362	1.4777926407665256	1.1988775624167098	0.11105148558392329		0.5950137006645291	0.013278996885281688	0.1387094908605949	0.19262517143846986							1.4777926407665256	0.5324784355165761	0.19262517143846986
LOC110370363	3.726408346831213	4.097629380424452	2.770423182292261		2.473988592147636	3.6128650799701196	2.2166130855448944	4.068636188562495							4.097629380424452	3.280937693681867	3.6128650799701196
LOC110370364	0.09146518624011539	0.14774950748725027	0.13580105990490887		0.04211674667210663	0.210344304518771	0.0050335615755560635	0.0							0.210344304518771	0.09035862377124403	0.09146518624011539
LOC110370365	4.940567326145241	4.139157135650958	4.842695464216631		5.653963699911023	4.493983519293247	5.383961423705305	7.316117891755213							7.316117891755213	5.252920922953947	4.940567326145241
LOC110370368	4.524747672622186	4.6922046086143565	3.4211133325802967		3.122018468002113	4.4292407219850105	2.2986194661301633	3.695081983262126							4.6922046086143565	3.740432321885179	3.695081983262126
LOC110370372	0.4507256473108976	0.17681816917156545	1.1210131454611636		3.08756854636522	0.38731339321862074	2.51433388485871	0.21661113039083735							3.08756854636522	1.1363405595395735	0.4507256473108976
LOC110370374	3.6265494260536877	0.9274088925450491	0.014432348286857136		0.0636957024760828	0.016240958823169428	0.11068558336532378	0.17114845765640285							3.6265494260536877	0.7043087670295104	0.11068558336532378
LOC110370375	0.0068574107033559	0.020611493003399192	0.24148492330084356		1.1914640618723786	0.0	0.3265510335728691	0.0							1.1914640618723786	0.25528127463612094	0.020611493003399192
LOC110370376	4.301739845719033	4.100244017738198	3.2958202641255725		3.3568914515634916	3.9264479107568566	3.2721916633749606	3.850372247470683							4.301739845719033	3.729101057249828	3.850372247470683
LOC110370377	0.645680441882168	2.652719227426423	2.422800746909688		3.017297511527474	1.4059312591483095	2.281027343809552	3.4992890603862548							3.4992890603862548	2.274963655869981	2.422800746909688
LOC110370378	4.789476454205937	3.7284888713222135	3.630066849123608		4.089505212978661	4.273325819394048	4.319041035528494	5.982644327800839							5.982644327800839	4.4017926529076865	4.273325819394048
LOC110370379	2.235086833475905	1.1418692177943965	0.5769200124206141		1.06357147162735	0.6157707219824107	0.6084773851934211	2.5086207372440157							2.5086207372440157	1.2500451971054447	1.06357147162735
LOC110370380	2.8991096884029917	1.4140935308934188	0.20124182074222052		1.159253445991627	0.9685695219336008	1.8012261724307672	0.8012236418253146							2.8991096884029917	1.3206739746028489	1.159253445991627
LOC110370381	3.332789529310473	2.7211871825393126	2.5877982297973063		2.236948853868043	2.846195620839377	2.0716584987507054	3.6649810974644907							3.6649810974644907	2.780222716081387	2.7211871825393126
LOC110370383	3.277682672315469	3.740452969246889	2.733203170351772		3.125625292357827	3.1030866084243165	2.434019033646309	5.3056466479555215							5.3056466479555215	3.3885309134711576	3.125625292357827
LOC110370384	3.019811957927323	2.947594243742457	2.630041987611815		2.465567469531604	2.989935387058972	2.786248309446644	3.7743363197633775							3.7743363197633775	2.9447908107260274	2.947594243742457
LOC110370385	0.2864746593557552	0.10866671254961842	2.532088916580912		0.6949248321730087	1.8949541814417636	0.2693111085357085	1.134570030684575							2.532088916580912	0.9887129201887631	0.6949248321730087
LOC110370387	3.373560958378539	2.7019725770189873	2.0027072258880487		2.201221842561455	2.3518612405225934	1.9866090246646155	3.124851376107056							3.373560958378539	2.5346834635916133	2.3518612405225934
LOC110370389	1.6860956636674937	3.0462781179621397	4.0232077467247125		3.561391751048968	3.971822712819748	2.5382432813163542	4.844687056378469							4.844687056378469	3.381675189988269	3.561391751048968
LOC110370393	0.13025312403020947	2.5179330156275648	2.3002533798593086		1.1933487974322303	0.9665478540746468	2.4052495736968864	0.0							2.5179330156275648	1.3590836778172637	1.1933487974322303
LOC110370395	0.5413474423904863	0.05268592963441365	1.1077146443606805		0.06246397836856742	0.2827288531109718	0.8977494470617312	0.0							1.1077146443606805	0.4206700421324073	0.2827288531109718
LOC110370396	0.08689834770543624	0.12207329042422424	0.0017760193269257079		0.002976218665609757	0.0	0.007000674801208151	0.0							0.12207329042422424	0.03153207870334344	0.002976218665609757
LOC110370398	0.022658771692331933	0.05477994833474782	0.04675847269224351		0.5317003528035418	0.0	0.03953908932598219	0.3416787236590287							0.5317003528035418	0.14815933692969654	0.04675847269224351
LOC110370399	3.3147157562540897	2.874338293758414	2.7928785562061407		2.933084097513958	2.638346503017863	3.2595927507325873	4.05013764801201							4.05013764801201	3.123299086499294	2.933084097513958
LOC110370400	3.474248612769039	0.8301270878702662	0.027879559153066807		0.05218007944771998	0.004807005261267154	0.16641687873849434	0.0							3.474248612769039	0.6508084604628362	0.05218007944771998
LOC110370401	3.436622407612144	2.6095873868351154	2.325937186830034		2.3802966496070534	2.402574282949661	2.7855291096001427	3.5516832783560814							3.5516832783560814	2.784604328827176	2.6095873868351154
LOC110370402	8.0854955700086	6.836501420800913	7.518804445943478		7.7824269093420355	7.5609192189494845	8.180028962174305	7.4876062171439814							8.180028962174305	7.6359689634804	7.5609192189494845
LOC110370403	3.929725426927655	3.4465734216111725	0.822022073821961		0.5743839028166395	3.0313759367063247	0.7316142091882865	1.0291296267814762							3.929725426927655	1.9378320854076452	1.0291296267814762
LOC110370405	0.21908913366310284	0.37854144960911196	6.0616994072385815		2.399052899206016	0.12050191396110009	1.542698929291876	0.1433404116164747							6.0616994072385815	1.5521320206551803	0.37854144960911196
LOC110370406	2.9271719794210127	4.015438733865178	1.790639372955234		3.0090683151122986	2.6704687544948045	3.0438934204018397	3.8525991233144907							4.015438733865178	3.044182814223551	3.0090683151122986
LOC110370407	3.6283772617718006	2.7262004467249747	0.16275063472701207		0.06411423000703309	0.025803426394823446	0.2543101811139557	0.12221937199688365							3.6283772617718006	0.9976822218194975	0.16275063472701207
LOC110370408	0.024780468981754157	0.051286103367031224	1.6517272321299754		0.24432729219292953	2.837257338922201	1.1808436837705167	0.0							2.837257338922201	0.8557460170520583	0.24432729219292953
LOC110370410	4.195466871403535	4.1460435794100245	4.112203115982008		4.2536375021702355	4.084107569528827	3.8411423849963935	4.607653762948719							4.607653762948719	4.177179255205678	4.1460435794100245
LOC110370411	3.4116778043334066	3.180287031057066	2.2759884241555177		2.1681569973244703	3.399219422197998	2.1126009729967707	2.8707658221592602							3.4116778043334066	2.7740994963177843	2.8707658221592602
LOC110370413	8.176170177748766	6.8163349046888095	7.7432483582664045		7.901088159990506	7.314801534938429	8.035092575476519	7.333335106677831							8.176170177748766	7.61715297396961	7.7432483582664045
LOC110370415	0.22300614400509744	0.5587221104563189	0.25626149013886657		0.36860934921980076	0.0878498316950654	0.5380168578146375	0.0							0.5587221104563189	0.2903522547613981	0.25626149013886657
LOC110370417	0.2942882215510865	0.585966538780936	7.041903056799624		4.277908088789567	0.11125774790660799	3.098473696122948	0.064252747314512							7.041903056799624	2.2105785853236117	0.585966538780936
LOC110370418	2.212621297779044	2.3528275366351052	1.6256851520855418		2.0404796873959072	2.0077467883556617	1.796442964645387	3.2848291212585368							3.2848291212585368	2.188661792593597	2.0404796873959072
LOC110370419	0.0	0.09352874216688248	2.138222113252132		0.1623394852207604	0.008378710573155174	0.05476477287723372	0.0							2.138222113252132	0.35103340344145195	0.05476477287723372
LOC110370421	1.8739625586570705	4.34070553069601	2.1414968294823047		2.7304524592214867	3.1061820081771088	2.7522395485130327	0.4039400364781291							4.34070553069601	2.4784255673178777	2.7304524592214867
LOC110370422	0.004867262979502444	0.0	1.3915216749667376		0.28023818808286477	0.5455527082384447	0.25180705754898736	0.0							1.3915216749667376	0.3534266988309338	0.25180705754898736
LOC110370423	3.300522874049092	3.8537536183098307	3.084787798594216		3.323984754314102	3.115947787348353	3.2547922032365095	4.874293376878842							4.874293376878842	3.5440117732472776	3.300522874049092
LOC110370432	3.7115952309019025	3.8479271551759733	2.4878441866425782		2.8642202440459856	2.9760665134408786	2.2216632065660233	5.045880897652618							5.045880897652618	3.3078853477751373	2.9760665134408786
LOC110370434	3.8075644470690015	3.8468487342670428	3.7362728239254457		3.423234122229476	4.284033915385188	3.178690390107054	4.74932341163496							4.74932341163496	3.860852549231167	3.8075644470690015
LOC110370435	0.039405779409982904	0.18703846012153377	0.036777561145629425		0.24289193733646328	0.0	0.24341092990424273	0.0							0.24341092990424273	0.10707495255969315	0.039405779409982904
LOC110370436	2.371009261017779	2.488111955600912	1.9232812755798534		1.7582564005362624	3.2384432163076338	1.503843742656905	3.808366310056909							3.808366310056909	2.441616023108036	2.371009261017779
LOC110370437	0.002022222229951504	0.054969748915847536	0.4869519894797991		3.398730087830781	1.224062567555458	3.39870219919603	0.07521023048121445							3.398730087830781	1.2343784350984404	0.4869519894797991
LOC110370438	0.18985343485818826	5.533730622456501	0.24475475831860397		1.8069813138334505	0.0	0.9222846692199587	0.5355349557066462							5.533730622456501	1.3190199649133354	0.5355349557066462
LOC110370439	0.0032949506063318316	0.15104722178242816	0.02240099905944224		0.046929488165121463	0.0	0.3147635858775385	0.0							0.3147635858775385	0.07691946364155175	0.02240099905944224
LOC110370441	0.09434754234722961	2.5544551371971904	0.45880926304878994		1.8878431113551961	0.2690355699248246	1.7985279868574846	0.0							2.5544551371971904	1.0090026586758165	0.45880926304878994
LOC110370442	0.0025863283186019956	0.15519128605054672	0.1451630304966482		0.046315841599882945	0.02034304533860881	0.5134089550483151	0.0274338335041766							0.5134089550483151	0.1300631886223972	0.046315841599882945
LOC110370444	1.1222136728856027	3.1767889677040033	0.9858535839908873		1.7469992036961977	1.0169181325847354	2.107519814413399	4.160067591692526							4.160067591692526	2.0451944238524784	1.7469992036961977
LOC110370445	0.5365486667702013	0.20793296064177805	1.2836684474500653		3.2601684232654193	0.0	2.1458980178758216	0.7860929083978332							3.2601684232654193	1.1743299177715885	0.7860929083978332
LOC110370446	4.583140929875842	4.596965247205372	2.8316779860627665		2.443356041226011	0.48686375539427174	1.9827132607996538	3.4143689096385836							4.596965247205372	2.9055837328860714	2.8316779860627665
LOC110370447	1.6665156718116754	0.9888944476718047	0.12124011417199873		0.0724409635623045	0.004904997062318076	0.04589203641358781	0.0							1.6665156718116754	0.4142697472419556	0.0724409635623045
LOC110370448	4.8821170980009825	4.508644452184061	3.666831489154388		4.412828816302674	3.340603869411061	4.478741423275962	3.273498779818092							4.8821170980009825	4.080466561163889	4.412828816302674
LOC110370450	0.0	0.05465125976980527	0.28486567157022263		2.957246121074684	0.502469023265167	3.3882005852041415	0.0							3.3882005852041415	1.026776094412003	0.28486567157022263
LOC110370451	0.13469009273486904	3.7135134170191066	0.9861812041693763		2.024627757716856	0.4665020604417891	3.262638699157249	1.9691169118944083							3.7135134170191066	1.7938957347333793	1.9691169118944083
LOC110370452	0.0027560765689508154	0.1953611710672452	1.4854813707371988		5.348204279882131	2.2018161704159374	5.252327688217591	4.541864545172045							5.348204279882131	2.7182587574372996	2.2018161704159374
LOC110370453	0.0	0.10254331599458626	0.2575061448789884		3.388900407106488	0.3945501549220039	3.05926407590797	0.5331940001386102							3.388900407106488	1.105136871278378	0.3945501549220039
LOC110370454	1.4648912596818922	1.5405212227296738	4.237664336743833		2.8256890902490457	1.9491124503219686	1.555248117856747	3.043647780764161							4.237664336743833	2.373824894049617	1.9491124503219686
LOC110370455	3.614952610864586	3.184192744979757	4.705902527876646		4.313252775474323	3.136699946196866	3.01164261654848	3.2042359097616293							4.705902527876646	3.5958398759574695	3.2042359097616293
LOC110370456	3.9023779890392944	4.014033541373517	3.320898935956567		3.58937436397775	4.2763206787689665	3.263281864131224	4.702207967245377							4.702207967245377	3.866927905784671	3.9023779890392944
LOC110370457	2.134282270755246	1.9851501754250278	3.418272914062452		3.001425104373424	3.240310248624506	2.717443404546327	3.318470702131637							3.418272914062452	2.830764974274089	3.001425104373424
LOC110370458	0.01661615595563194	0.0393762783234568	2.897702724455506		0.028384841631644613	0.8007980735397802	0.03521291784678156	5.636235651953951							5.636235651953951	1.3506180919581077	0.0393762783234568
LOC110370459	2.393370255462866	1.7653413658864925	1.605202276412903		1.7659568891455826	1.6024560920840971	1.5430392276692313	3.452191177143446							3.452191177143446	2.0182224691149453	1.7653413658864925
LOC110370460	3.952643089937947	4.191159733798448	3.8170143768876654		3.227182682342609	4.183850553696384	3.519167275302241	4.66268299758158							4.66268299758158	3.9362429585066963	3.952643089937947
LOC110370461	3.1320933213114968	2.369174998831415	2.7792485880435915		4.320555542953869	2.2542610844601767	4.088233160840821	4.194714496747292							4.320555542953869	3.3054687418840945	3.1320933213114968
LOC110370462	1.6281445381253348	1.8761901967933685	1.588902583560268		2.1435601802782656	1.8947700002703138	1.4929310478631714	2.5482510930619053							2.5482510930619053	1.8818213771360897	1.8761901967933685
LOC110370463	2.188211103466835	3.8581142475600725	1.9578644792846092		1.8867701323354984	2.584444400658353	3.3399501901682473	0.2863327333626766							3.8581142475600725	2.300241040976613	2.188211103466835
