gene_id	Adult_Brain	Adult_Head	Adult_Midgut	Adult_Hindgut	Adult_FatBody	Adult_MalpighianTubule	Adult_Carcass	Adult_Ovary	Adult_Testis	Larval_Hindgut	Larval_FatBody	Larval_MalpighianTubule	Larval_Midgut	Larval_Carcass	max_expr	mean_expr	median_expr
evm_000015		2.326053278404702	2.597207009516548		2.5520780453411764		2.128444936988253						2.529464749736648		2.597207009516548	2.4266496039974657	2.529464749736648
evm_000016		3.206342439350183	1.2676589034968202		3.603058906419495		0.9925927348077457						1.2710952618029143		3.603058906419495	2.0681496491754316	1.2710952618029143
evm_000017		3.6301472068625396	2.194990055600649		2.9757799322462515		2.790662275593055						1.1401859910311516		3.6301472068625396	2.5463530922667292	2.790662275593055
evm_000018		0.754371628851598	1.481726854061906		1.6713525141281966		0.020635678315707638						1.3395748292961769		1.6713525141281966	1.053532300930717	1.3395748292961769
evm_000019		0.5545570074677444	0.11570795013539206		0.35362612501888235		0.044286277921908486						0.0		0.5545570074677444	0.21363547210878547	0.11570795013539206
evm_000020		1.0638936880831065	0.6220752849521354		1.4011350184538323		0.8486151888660576						0.9670653118006725		1.4011350184538323	0.9805568984311608	0.9670653118006725
evm_000021		0.3270731375551175	0.009190637011658766		0.68037812349294		0.018300436901270492						0.0		0.68037812349294	0.20698846699219736	0.018300436901270492
evm_000022		2.616556465846413	2.7416720120046887		2.8110804334757864		2.416090385360019						2.905592356098291		2.905592356098291	2.698198330557039	2.7416720120046887
evm_000023		1.0739624508478394	1.344186767946244		1.1445860158919345		1.1733065390020572						1.2654148902588185		1.344186767946244	1.2002913327893787	1.1733065390020572
evm_000024		2.1210259794294264	1.371528082421464		1.7990960108957579		1.008307105686768						1.3057101899423624		2.1210259794294264	1.5211334736751558	1.371528082421464
evm_000025		4.5537979792998895	3.75443753940107		4.178643529083637		3.482424627721739						4.284792609964984		4.5537979792998895	4.050819257094264	4.178643529083637
evm_000026		2.855014176380727	1.6176896815624047		3.2028223965009666		1.5332802489312398						1.4462961262536629		3.2028223965009666	2.1310205259258006	1.6176896815624047
evm_000027		4.01913367537198	0.6105230742595412		4.1809143474256505		0.31682690927680895						0.5932249681740653		4.1809143474256505	1.9441245949016088	0.6105230742595412
evm_000028		4.661188770642977	4.249884762163193		4.978145389674287		3.1071241746886344						4.769363299308325		4.978145389674287	4.353141279295484	4.661188770642977
evm_000029		3.07656174163839	2.435182691588263		4.347798316902405		2.3489280718931664						2.314549268091662		4.347798316902405	2.9046040180227775	2.435182691588263
evm_000030		6.496475254034677	6.674237905543705		6.233078419913846		5.418634905055397						6.629404448071006		6.674237905543705	6.290366186523727	6.496475254034677
evm_000031		1.4504230600681653	0.6680070172718542		0.6178784915763393		0.5077478881310487						0.6088231261948147		1.4504230600681653	0.7705759166484445	0.6178784915763393
evm_000032		3.4076574173091303	3.7914322787688475		5.213436982031784		2.659656122009417						3.4042116215851244		5.213436982031784	3.6952788843408606	3.4076574173091303
evm_000033		2.9978148781549026	2.9233931245518736		2.4529695435791004		4.231321449757518						2.5183236537334475		4.231321449757518	3.0247645299553683	2.9233931245518736
evm_000034		1.7480455484204858	1.380136092892957		3.2973446727665663		1.6398582181271528						1.6184720411624636		3.2973446727665663	1.9367713146739252	1.6398582181271528
evm_000035		3.055083555493664	2.060284805040604		3.477771077355414		1.90050612717278						2.0783547788470824		3.477771077355414	2.514400068781909	2.0783547788470824
evm_000036		2.662699688086825	2.5088226335520987		2.818515797787126		2.2287804873000407						1.8750358452674776		2.818515797787126	2.4187708903987133	2.5088226335520987
evm_000037		0.02179033258289081	0.1767493702144411		1.681650674311022		0.15121338584815924						0.13711594917215422		1.681650674311022	0.4337039424257335	0.15121338584815924
evm_000038		2.82753912281662	4.600621305530176		1.9909224767019449		1.441233139768513						5.716096580386097		5.716096580386097	3.31528252504067	2.82753912281662
evm_000039		4.074839835075218	3.6114274962632704		4.549798238460345		3.3607647198679866						3.6923310479752587		4.549798238460345	3.8578322675284156	3.6923310479752587
evm_000040		7.179685240586892	7.99248586758041		8.414348340837703		8.391082847218224						7.957103894770188		8.414348340837703	7.986941238198682	7.99248586758041
evm_000041		2.330988071744029	3.095014576891878		2.7134944899614455		2.973208434534289						2.0721100071169345		3.095014576891878	2.6369631160497153	2.7134944899614455
evm_000042		2.386076000260125	1.7940660982859038		2.458768818866475		1.7080012480331592						1.63444300888018		2.458768818866475	1.9962710348651682	1.7940660982859038
evm_000043		3.4265192246088376	3.1801982394299415		4.081749358228501		5.470550187424143						2.8640460145794098		5.470550187424143	3.8046126048541664	3.4265192246088376
evm_000044		4.598596144921207	3.6012804258400903		4.659846053222199		5.546055954839555						3.3617253807613845		5.546055954839555	4.353500791916888	4.598596144921207
evm_000045		4.036603177849981	1.994752011044266		3.045110803181786		2.543565186269626						1.463162669469888		4.036603177849981	2.6166387695631097	2.543565186269626
evm_000046		2.859260974313718	2.2135351392570177		4.159825719910051		2.167317637111738						2.426671246228919		4.159825719910051	2.7653221433642887	2.426671246228919
evm_000047		0.9404373876349936	1.4374811327954844		1.6127910353705546		1.431922710497647						1.1692980455294417		1.6127910353705546	1.3183860623656243	1.431922710497647
evm_000048		0.8035063881508029	1.3057144882855316		1.101691987050853		1.1611824172614045						1.1896687034115434		1.3057144882855316	1.112352796832027	1.1611824172614045
